time_elapsed,time_crosstest,snapshots,states,inferred_snapshots,total_savings,total_misses,total_hits,eg_savings,eg_misses,eg_hits,dt_savings,dt_misses,dt_hits,dtex_savings,dtex_misses,dtex_hits,snapshot_cov,total_cov
60.275043,3e-05,16,0,0,,,,,,,,,,,,,2129,2483
120.191598,35.800855,17,0,0,,,,,,,,,,,,,2131,2483
180.352704,95.961954,17,0,0,,,,,,,,,,,,,2131,2483
240.431341,156.040588,15,0,0,,,,,,,,,,,,,2128,2483
291.259781,206.86882,15,0,0,,,,,,,,,,,,,2128,2483
300.275522,206.86882,20,2,20,,,,,,,,,,,,,4198,2483
360.400886,206.86882,25,2,20,,,,,,,,,,,,,4233,2483
420.367548,206.86882,27,2,20,,,,,,,,,,,,,4499,2550
481.472165,206.86882,27,2,20,,,,,,,,,,,,,4499,2550
540.553752,206.86882,27,2,20,,,,,,,,,,,,,4499,2550
601.434067,206.86882,29,2,20,,,,,,,,,,,,,4501,2550
660.789858,206.86882,31,2,20,,,,,,,,,,,,,4503,2550
721.134026,206.86882,32,2,20,,,,,,,,,,,,,4560,2578
780.804987,206.86882,32,2,20,,,,,,,,,,,,,4560,2578
841.357391,206.86882,32,2,20,,,,,,,,,,,,,4560,2578
900.977094,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
961.004905,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1020.775887,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1080.828949,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1140.754949,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1202.254716,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1262.228538,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1322.051821,206.86882,33,2,20,,,,,,,,,,,,,4575,2578
1381.782028,206.86882,34,2,20,,,,,,,,,,,,,4576,2578
1442.159589,250.304785,35,2,20,,,,,,,,,,,,,4675,2599
1500.946695,309.091891,35,2,20,,,,,,,,,,,,,4675,2599
1560.962596,369.107808,35,2,20,,,,,,,,,,,,,4675,2599
1620.994587,429.139794,35,2,20,,,,,,,,,,,,,4675,2599
1681.029311,489.174502,35,2,20,,,,,,,,,,,,,4675,2599
1741.085389,549.230596,35,2,20,,,,,,,,,,,,,4675,2599
1801.256227,609.401425,35,2,20,,,,,,,,,,,,,4675,2599
1861.174506,669.319701,35,2,20,,,,,,,,,,,,,4675,2599
1921.267094,729.412298,35,2,20,,,,,,,,,,,,,4675,2599
1981.385367,789.530569,35,2,20,,,,,,,,,,,,,4675,2599
2041.271434,849.416636,35,2,20,,,,,,,,,,,,,4675,2599
2101.250671,909.395874,35,2,20,,,,,,,,,,,,,4675,2599
2161.419016,969.564213,35,2,20,,,,,,,,,,,,,4675,2599
2221.328886,1029.474079,35,2,20,,,,,,,,,,,,,4675,2599
2281.452647,1089.597859,35,2,20,,,,,,,,,,,,,4675,2599
2300.476288,1108.621356,35,2,20,0.0,,,,,,,,,,,,4675,2599
2341.465271,1108.621356,35,3,35,0.0,,,,,,,,,,,,4675,2599
2401.846922,1108.621356,36,3,35,0.0,,,,,,,,,,,,4749,2618
2461.787617,1108.621356,36,3,35,0.0,,,,,,,,,,,,4749,2618
2522.856179,1108.621356,36,3,35,0.0,,,,,,,,,,,,4749,2618
2582.281006,1108.621356,37,3,35,0.0,,,,,,,,,,,,4802,2619
2642.926647,1108.621356,37,3,35,0.0,,,,,,,,,,,,4802,2619
2702.948896,1108.621356,38,3,35,0.0,,,,,,,,,,,,4806,2623
2762.48135,1108.621356,39,3,35,0.0,,,,,,,,,,,,4807,2623
2822.288379,1108.621356,40,3,35,0.0,,,,,,,,,,,,4808,2623
2882.781166,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
2942.027178,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3001.822348,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3062.215619,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3122.575327,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3182.298082,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3242.645917,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3303.422948,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3362.857558,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3422.01439,1108.621356,41,3,35,0.0,,,,,,,,,,,,4810,2623
3483.681299,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3542.084829,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3602.534191,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3662.421946,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3722.195476,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3784.02634,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3843.334541,1108.621356,42,3,35,0.0,,,,,,,,,,,,4812,2623
3902.284497,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
3962.226207,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4022.267606,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4082.306742,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4142.322616,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4202.35435,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4262.42234,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4322.426238,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4382.485816,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4442.495075,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4502.526695,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4562.599341,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
4622.61338,1108.621356,41,3,35,0.0,,,,,,,,,,,,4812,2623
